meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000355,TX_MARIKINA_STONINO_001,residential,"Grace Park West, Caloocan",14.638423684242845,120.99094154714174,177.36,192.12,192.76,225.13,240.79,265.17,270.76,251.06,242.89,226.46,204.25,175.86,6.3
MTR_000356,TX_MARIKINA_STONINO_001,residential,"Grace Park West, Caloocan",14.651414400465688,120.98102690117638,294.64,318.14,343.65,394.57,430.15,453.46,456.29,468.6,425.75,400.23,340.95,331.84,8.01
MTR_000357,TX_MARIKINA_STONINO_001,industrial,"Grace Park West, Caloocan",14.64774521417122,120.99500397636551,3991.26,4110.17,4620.66,4876.8,5443.63,5979.22,2292.96,2139.54,2072.54,1908.01,1720.9,1529.42,447.01
MTR_000358,TX_MARIKINA_STONINO_001,residential,"Grace Park West, Caloocan",14.640958004476914,120.98673855297257,252.91,272.22,292.37,312.02,369.81,389.2,374.76,382.64,368.74,313.48,292.65,267.21,8.41
MTR_000359,TX_MARIKINA_STONINO_001,commercial,"Grace Park West, Caloocan",14.640473012708194,120.98870546597882,1250.54,1239.49,1357.83,1550.11,1649.37,1847.68,1921.35,1795.74,1753.27,1626.65,1434.6,1279.91,157.16
MTR_000360,TX_MARIKINA_STONINO_001,commercial,"Grace Park West, Caloocan",14.649553368570908,120.98306344098137,1634.81,1607.14,1796.71,1883.76,2112.74,2249.47,2300.72,2266.84,2191.57,2042.4,1768.78,1634.12,160.72
MTR_000361,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.575728778702661,121.05502555389471,1278.07,1227.33,1343.6,1504.38,1771.47,1840.96,1884.77,1887.94,1768.88,1579.37,1467.86,1345.36,93.27
MTR_000362,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.582364096732205,121.04818296344985,1454.69,1479.63,1613.5,1885.96,1976.47,2063.73,2133.04,2171.69,2010.49,1930.38,1596.41,1446.31,147.45
MTR_000363,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.583068410968776,121.06283075398733,196.78,192.19,212.3,249.63,256.47,270.1,286.62,273.45,254.13,235.18,215.15,188.03,6.37
MTR_000364,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.582197649689851,121.05252010167862,1242.79,1299.32,1398.73,1565.36,1830.03,1906.97,1910.92,1892.04,1799.2,1663.11,1529.89,1409.17,68.7
MTR_000365,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.582812848457374,121.05630435724125,234.67,250.0,281.49,300.86,319.17,310.25,285.35,237.34,200.59,162.63,127.04,102.56,14.99
MTR_000366,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.58166724444897,121.05322120650544,1103.5,1143.01,1232.6,1408.38,1644.32,1724.8,1662.1,1694.55,1557.57,1428.52,1275.32,1232.68,98.8
MTR_000367,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.580968532397046,121.05332059593351,243.48,257.55,273.42,322.9,339.39,358.37,360.46,383.18,346.13,308.16,283.65,250.93,10.41
MTR_000368,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.581627111937792,121.0606137611359,361.4,404.28,428.69,458.47,520.21,537.92,563.72,544.4,531.62,473.35,410.51,386.04,5.75
MTR_000369,TX_MARIKINA_CONCEPCION_001,industrial,"Maharlika Village, Taguig",14.587096659336888,121.06025166729806,3409.29,3472.51,4077.64,4288.13,4774.64,5036.12,5103.19,5337.16,4922.27,4176.03,3995.77,3576.87,510.55
MTR_000370,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.574999918695944,121.04523792997688,250.83,275.31,301.21,332.96,370.46,387.39,388.21,363.92,358.28,306.08,289.83,278.13,9.06
MTR_000371,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.573422689623547,121.05844881877437,237.79,256.74,279.78,306.23,334.4,342.64,385.36,350.53,323.64,296.57,276.35,244.94,7.45
MTR_000372,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.582937048641728,121.05304994107433,373.9,397.01,441.17,473.78,533.29,563.22,598.48,545.05,546.42,486.75,422.84,385.59,11.92
MTR_000373,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.586603287668364,121.05117918693966,176.16,178.61,195.96,216.17,244.54,239.23,258.24,256.33,229.98,212.98,185.38,175.32,12.2
MTR_000374,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.569411185993019,121.04496975116798,1261.68,1392.58,1427.43,1619.74,1787.52,1979.41,1981.68,1922.51,919.57,841.48,766.9,744.08,161.29
MTR_000375,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.586741580708978,121.04668886032127,1246.32,1245.64,1407.9,1530.18,1566.65,1713.92,1868.23,1755.34,1589.76,1532.92,1396.17,1180.83,174.64
MTR_000376,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.572784359984286,121.05862336890668,333.17,361.88,398.61,420.33,482.44,499.97,539.35,516.82,464.1,425.75,383.7,367.38,7.82
MTR_000377,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.585218367862758,121.04862929275232,249.03,267.55,282.32,298.66,344.92,356.6,380.38,380.84,332.25,306.99,281.37,261.51,9.38
MTR_000378,TX_MARIKINA_CONCEPCION_001,residential,"Maharlika Village, Taguig",14.570968118707901,121.05577925728552,289.72,315.47,318.4,362.26,409.85,441.22,448.37,427.17,421.07,368.33,326.94,311.38,13.28
MTR_000379,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.586019984850038,121.04450688183614,903.95,924.37,1024.46,1089.87,1152.42,1336.95,1347.02,1242.57,1146.08,1130.83,1020.52,927.72,164.67
MTR_000380,TX_MARIKINA_CONCEPCION_001,commercial,"Maharlika Village, Taguig",14.57947071720422,121.05935117583134,587.93,595.88,667.16,720.92,807.17,827.04,868.87,870.57,829.39,722.21,643.42,588.1,80.59
MTR_000381,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.601176820588472,121.04142980373517,260.48,277.42,304.24,345.54,362.26,382.55,405.86,397.67,378.63,323.43,296.16,275.77,12.04
MTR_000382,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.59216912969488,121.03982736862035,168.11,170.06,189.26,207.07,214.22,242.32,242.38,231.28,213.69,193.38,173.72,164.48,8.16
MTR_000383,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.585525331498392,121.04194193990473,257.87,265.92,280.36,331.07,347.24,386.69,372.02,388.42,364.19,306.96,300.43,256.43,13.83
MTR_000384,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.595184040189254,121.03374198489156,307.3,300.19,348.9,367.2,426.8,417.02,428.58,433.65,389.57,386.25,338.04,312.57,13.83
MTR_000385,TX_CALOOCAN_SILANG_001,industrial,"Greenhills, San Juan",14.60034076955828,121.03554709889208,5405.84,5627.79,6132.4,6685.28,7767.22,7845.05,8303.4,8104.29,7195.76,6978.59,6352.0,5524.75,961.09
MTR_000386,TX_CALOOCAN_SILANG_001,commercial,"Greenhills, San Juan",14.59371671317703,121.03109874594892,1215.98,1229.57,1354.68,1406.61,1556.62,1775.85,1742.2,1642.05,1580.56,1486.28,1369.1,1194.67,70.02
MTR_000387,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.584693972780766,121.03726476147398,151.06,157.05,170.62,196.71,198.74,212.48,217.03,225.43,205.86,186.37,177.83,158.22,5.11
MTR_000388,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.58943973882108,121.0333321965963,207.62,216.61,218.41,262.57,271.47,300.61,305.56,305.24,289.23,265.21,233.35,199.59,9.91
MTR_000389,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.600721487290652,121.02306401699951,218.38,213.02,243.26,265.24,294.81,317.09,317.73,300.76,302.86,268.21,250.07,213.49,6.64
MTR_000390,TX_CALOOCAN_SILANG_001,industrial,"Greenhills, San Juan",14.603011774421075,121.02378940589088,4620.08,4707.51,5263.22,5893.92,6654.43,6739.6,7265.96,6932.18,6516.56,5835.85,5473.19,5033.89,470.55
MTR_000391,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.603124703459322,121.02431550061117,247.75,243.7,281.07,308.6,326.91,375.3,368.7,348.91,347.83,303.5,273.02,249.39,10.93
MTR_000392,TX_CALOOCAN_SILANG_001,commercial,"Greenhills, San Juan",14.597168767716953,121.04236161196397,1316.41,1240.88,1418.45,1613.64,1788.21,1852.91,1938.09,1932.67,1739.27,1548.48,1485.68,1347.6,141.95
MTR_000393,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.595085684132785,121.03501710690125,317.28,324.17,350.53,369.75,434.85,437.4,475.64,462.62,421.67,195.07,181.47,161.13,8.6
MTR_000394,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.58601109861041,121.02641152563886,208.63,214.81,238.25,254.67,288.89,317.46,325.81,296.94,295.88,259.4,237.36,211.41,12.06
MTR_000395,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.603326568721718,121.03788964997514,173.47,186.9,196.01,209.47,233.62,250.59,250.91,263.56,240.61,226.44,198.22,171.46,12.5
MTR_000396,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.59779217219238,121.0287043624233,205.27,196.45,224.69,243.53,277.72,277.66,168.42,164.82,145.94,131.75,124.43,114.43,7.84
MTR_000397,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.595053141668844,121.03990495575913,278.5,277.34,289.93,347.93,356.59,396.35,414.81,405.21,359.91,336.86,303.06,275.98,7.56
MTR_000398,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.597668679610084,121.02264694644425,101.21,98.85,106.38,122.7,125.32,114.28,111.23,91.75,76.43,64.43,49.35,38.64,10.3
MTR_000399,TX_CALOOCAN_SILANG_001,residential,"Greenhills, San Juan",14.600872596722603,121.02707465947927,216.3,203.92,222.23,251.64,280.34,302.1,305.83,290.28,289.85,253.65,236.18,216.71,10.67
MTR_000400,TX_CALOOCAN_SILANG_001,commercial,"Greenhills, San Juan",14.59225010255124,121.03878492866943,1321.69,1342.96,1449.44,1554.66,1761.44,1863.19,1873.0,1823.16,1734.82,1667.26,1464.54,1357.19,173.68
MTR_000401,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.732566434617077,120.9954489783316,1130.77,1144.63,1180.59,1370.1,1501.42,1601.72,1671.48,1616.81,1542.48,1323.14,1281.46,1172.16,92.25
MTR_000402,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.743692460712406,121.00123175977461,885.0,913.69,1056.38,1139.38,1224.3,1379.52,1332.93,1312.72,1304.74,1177.49,1066.76,951.28,124.16
MTR_000403,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.748114122202534,121.0062659975403,744.96,802.17,881.31,962.03,1022.61,1181.37,1161.47,1135.84,1051.18,973.28,903.76,828.76,173.63
MTR_000404,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.73569628257471,121.00520155897374,322.82,343.1,390.97,405.47,471.63,503.74,485.85,466.35,463.42,404.47,380.23,362.69,180.03
MTR_000405,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.748206358368936,121.00309339332595,230.6,242.31,254.06,289.02,331.41,340.28,338.51,349.42,314.17,304.57,252.12,248.83,11.38
MTR_000406,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.747606276548108,121.01231466456078,1980.25,2043.92,2133.19,2529.39,2628.93,2788.18,2921.33,2941.19,2662.81,2405.3,2296.95,2091.71,52.57
MTR_000407,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.74664802677296,120.9959159606591,236.45,246.59,274.95,308.94,338.72,336.35,366.46,350.5,313.17,298.47,262.43,233.98,12.1
MTR_000408,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.745194585958608,121.00154889783211,146.36,142.26,162.59,180.86,26.99,7.58,9.5,5.36,20.89,19.1,22.62,28.86,7.07
MTR_000409,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.73432945700139,120.99492596624209,51.73,55.33,56.05,66.64,72.75,79.6,74.31,79.86,72.79,64.57,60.3,53.19,7.63
MTR_000410,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.734642035986521,121.01216393126384,338.95,351.71,383.7,443.22,447.57,480.6,521.82,522.15,488.12,439.52,396.2,361.91,8.37
MTR_000411,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.740726974425622,121.01127732451587,272.22,279.66,299.06,351.21,359.72,418.65,417.99,408.74,357.74,350.77,318.19,281.16,6.28
MTR_000412,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.73624301870835,120.99817397401053,973.66,1007.15,1105.14,1242.95,1383.45,1432.5,1487.22,1405.51,1325.86,1184.78,1067.8,1007.74,72.23
MTR_000413,TX_CALOOCAN_GRACEPARK_001,industrial,"Punturin, Valenzuela",14.733651043863912,121.00253294447236,2450.22,2393.39,2813.05,3106.0,3427.1,3465.78,1178.75,1116.09,1118.93,941.88,894.25,811.22,423.43
MTR_000414,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.730753620110201,120.99532590160786,993.27,964.11,1070.58,1192.34,1360.8,1433.27,1420.41,1404.3,1316.77,1201.55,1045.39,948.7,73.78
MTR_000415,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.735440276409568,121.00694497625163,1052.02,1037.43,1155.32,1256.11,1500.67,1612.39,1563.6,1589.32,1397.0,1384.37,1155.11,1099.79,74.52
MTR_000416,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.737935063895163,120.99795803072692,1076.99,1085.61,1200.13,1252.97,1386.86,1513.69,1525.72,1608.59,1428.58,1262.0,1128.52,1131.62,192.9
MTR_000417,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.74975185974004,120.99538836199036,1059.02,1112.53,1132.88,1336.49,1483.61,1552.07,1561.48,1531.8,1397.25,1339.46,1206.84,1062.62,156.86
MTR_000418,TX_CALOOCAN_GRACEPARK_001,commercial,"Punturin, Valenzuela",14.745210115904875,121.01333910722914,948.85,1006.6,1060.57,1145.0,1261.06,1389.52,1335.77,1395.02,1276.83,1161.78,1008.75,936.83,76.35
MTR_000419,TX_CALOOCAN_GRACEPARK_001,residential,"Punturin, Valenzuela",14.745746558477311,120.99904978862914,298.25,289.92,328.99,363.22,389.22,447.58,435.62,434.89,399.96,348.38,342.14,303.12,12.42
MTR_000420,TX_CALOOCAN_GRACEPARK_001,industrial,"Punturin, Valenzuela",14.734841007192484,120.99932218935963,3392.61,3607.8,3916.86,4079.61,4733.19,4775.65,5237.72,5112.22,4566.06,4322.08,3709.11,3601.8,255.73
MTR_000421,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.609277450187982,120.98374224436783,208.34,226.39,236.53,266.72,295.92,310.88,312.78,320.12,299.98,262.72,234.78,211.72,7.45
MTR_000422,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.605367924465774,120.9906149804729,252.9,268.8,273.14,310.61,338.44,370.22,360.98,366.55,355.34,297.93,274.57,245.89,6.35
MTR_000423,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.607569876712057,120.99106629919562,325.79,346.63,351.99,386.23,458.65,459.71,500.26,486.19,467.13,387.32,365.83,342.46,5.75
MTR_000424,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.613079569899858,120.99304545613958,243.27,258.89,271.88,304.16,329.56,353.33,370.83,357.89,346.82,307.47,275.58,255.61,13.95
MTR_000425,TX_TAGUIG_001,industrial,"Sampaloc, Manila",14.596725096561773,120.99837891225637,3756.61,3597.03,4170.14,4706.05,5012.2,5360.48,5357.96,5134.58,4798.12,4373.54,3997.8,3714.82,317.72
MTR_000426,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.61242882666339,120.99047706815428,221.9,222.9,250.95,270.97,314.13,319.86,322.65,338.1,314.49,271.02,258.53,225.12,10.59
MTR_000427,TX_TAGUIG_001,commercial,"Sampaloc, Manila",14.610651720352122,120.98780351524651,1850.82,1752.2,2104.74,2155.29,2505.57,2700.96,2659.89,2624.85,2387.09,2193.73,1916.98,1778.65,156.09
MTR_000428,TX_TAGUIG_001,industrial,"Sampaloc, Manila",14.609687605198115,120.98310341800753,4880.32,4841.95,5523.68,5897.12,6624.3,6864.47,7250.41,6811.02,6426.22,6154.63,5458.0,5175.58,300.21
MTR_000429,TX_TAGUIG_001,commercial,"Sampaloc, Manila",14.607554201015196,120.98718968525553,1625.52,1740.14,1839.47,2127.32,2367.58,2604.16,2598.47,2496.46,2237.29,2033.38,1862.75,1662.21,166.44
MTR_000430,TX_TAGUIG_001,industrial,"Sampaloc, Manila",14.607934347321464,120.98346118240187,3212.85,3347.61,3563.08,4002.29,4348.79,4481.75,4964.36,4804.53,2487.39,2310.97,1996.6,1894.6,329.46
MTR_000431,TX_TAGUIG_001,commercial,"Sampaloc, Manila",14.594489802485729,120.99409342096452,959.25,986.02,1131.21,1213.01,1313.73,1412.15,1497.05,1445.69,1344.55,1280.82,1071.06,991.29,78.59
MTR_000432,TX_TAGUIG_001,commercial,"Sampaloc, Manila",14.609676173174046,120.98495841432195,1157.24,1220.14,1316.65,1443.47,1494.01,23.29,18.45,5.96,28.63,19.45,7.63,13.72,74.36
MTR_000433,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.611806830611137,120.98980218391013,166.34,167.5,177.07,202.67,216.46,242.03,232.51,232.42,230.87,206.7,187.56,163.05,11.02
MTR_000434,TX_TAGUIG_001,commercial,"Sampaloc, Manila",14.606597628596191,120.98222689517299,1085.3,1057.27,1221.75,1300.4,1424.1,1545.61,1627.12,1501.88,1455.28,1304.51,1229.0,1147.76,113.23
MTR_000435,TX_TAGUIG_001,commercial,"Sampaloc, Manila",14.602077709782032,120.99134336443475,735.97,698.88,814.57,925.7,973.73,994.75,1056.89,1042.56,945.69,891.96,768.86,711.12,189.16
MTR_000436,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.611689841555274,120.99458338030824,88.52,83.56,98.2,106.96,103.56,109.8,94.64,82.12,68.32,55.08,42.77,34.71,5.15
MTR_000437,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.60056608920776,120.98891040984766,353.04,385.71,421.85,462.67,479.67,525.57,525.37,541.87,477.39,439.04,394.59,387.01,5.91
MTR_000438,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.599443723023084,120.98249623730415,290.08,288.32,329.89,343.62,391.73,395.18,404.08,401.43,400.64,350.2,307.0,285.3,13.33
MTR_000439,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.604466636121499,120.99231706147577,221.27,235.45,259.35,284.91,296.47,322.28,329.63,344.15,316.47,272.8,241.79,229.28,12.26
MTR_000440,TX_TAGUIG_001,residential,"Sampaloc, Manila",14.611446327849537,120.9850056226929,153.58,166.87,186.88,190.7,206.93,240.55,246.36,238.19,222.16,194.41,172.01,162.77,9.0
MTR_000441,TX_SANJUAN_001,industrial,"Tondo, Manila",14.609460903593755,120.97029761615975,4099.22,4335.52,4906.61,5054.3,5784.29,6199.64,6451.45,6297.56,5643.77,5030.86,4498.33,4375.31,973.03
MTR_000442,TX_SANJUAN_001,commercial,"Tondo, Manila",14.616073507062643,120.96097387982803,688.38,712.01,729.79,812.0,909.44,965.25,956.42,1004.96,864.2,794.11,710.46,654.99,51.88
MTR_000443,TX_SANJUAN_001,commercial,"Tondo, Manila",14.614328521901452,120.9759648131881,775.49,815.03,908.63,1028.8,1136.27,1167.02,1153.9,1151.66,1064.2,1030.93,934.34,864.39,119.47
MTR_000444,TX_SANJUAN_001,residential,"Tondo, Manila",14.627776280248737,120.9799296949595,243.65,237.78,264.19,295.01,330.18,353.71,350.11,336.99,315.61,295.03,270.83,254.28,8.32
MTR_000445,TX_SANJUAN_001,residential,"Tondo, Manila",14.620822302483916,120.97792017630674,134.3,136.3,144.15,169.08,181.07,193.43,187.99,196.26,186.51,169.88,139.1,133.62,14.78
MTR_000446,TX_SANJUAN_001,residential,"Tondo, Manila",14.609321923735385,120.96903162936276,263.47,269.76,288.06,329.67,372.7,409.93,393.29,386.46,371.11,344.63,310.48,277.83,5.47
MTR_000447,TX_SANJUAN_001,residential,"Tondo, Manila",14.623949627056524,120.97377969270092,131.86,139.56,151.51,161.67,181.6,188.71,190.33,192.82,184.32,160.67,150.21,134.49,9.45
MTR_000448,TX_SANJUAN_001,commercial,"Tondo, Manila",14.628150018391356,120.96521506104801,423.35,427.42,461.62,561.47,564.77,659.69,603.71,536.01,447.09,380.86,291.55,228.74,139.19
MTR_000449,TX_SANJUAN_001,industrial,"Tondo, Manila",14.60914118351751,120.96903576337724,5784.2,5822.03,5968.28,6679.59,8011.62,8222.37,8750.71,8220.1,7891.71,7080.06,6392.71,5785.43,985.38
MTR_000450,TX_SANJUAN_001,commercial,"Tondo, Manila",14.628855095880148,120.97362036930188,1172.53,1181.02,1324.8,1398.94,1499.78,1617.94,1693.36,1739.99,1630.93,1406.63,1276.05,1186.91,142.18
MTR_000451,TX_SANJUAN_001,commercial,"Tondo, Manila",14.62711251076337,120.97709672626145,936.05,950.0,997.8,1185.83,1249.19,1291.39,1338.7,1340.4,1266.79,1192.59,1014.56,983.74,188.95
MTR_000452,TX_SANJUAN_001,residential,"Tondo, Manila",14.628190219972064,120.9652107286939,379.05,394.15,428.53,496.06,543.74,566.0,607.16,581.4,550.75,480.56,446.16,419.88,11.97
MTR_000453,TX_SANJUAN_001,residential,"Tondo, Manila",14.621025530227103,120.97608796933527,304.59,337.4,356.81,404.94,425.11,454.13,472.92,436.74,449.08,406.01,346.08,318.09,12.58
MTR_000454,TX_SANJUAN_001,residential,"Tondo, Manila",14.618494474478721,120.97370929973393,224.37,223.41,246.51,278.15,299.87,314.86,328.35,319.68,313.19,280.8,255.2,236.43,6.31
MTR_000455,TX_SANJUAN_001,residential,"Tondo, Manila",14.610923459436513,120.97023938348525,257.3,266.66,304.73,337.22,350.59,380.15,415.63,389.82,365.7,344.25,307.06,277.73,11.11
MTR_000456,TX_SANJUAN_001,residential,"Tondo, Manila",14.620238605463644,120.97242855870107,420.52,467.38,495.99,516.53,590.92,624.02,664.49,650.54,598.35,566.29,487.21,440.59,12.11
MTR_000457,TX_SANJUAN_001,residential,"Tondo, Manila",14.610737606509105,120.96867478894143,163.91,172.97,192.0,200.37,232.28,235.3,263.82,238.29,240.12,205.82,182.03,175.11,8.06
MTR_000458,TX_SANJUAN_001,residential,"Tondo, Manila",14.613532977077782,120.96488704360425,334.83,325.44,377.17,413.06,462.04,479.92,472.15,484.96,435.48,388.51,364.39,323.78,10.7
