meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
M1000630,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.567743670144147,120.9897347173949,318.78,376.88,232.93,492.73,470.75,310.46,601.25,522.11,464.84,253.01,494.17,149.1,5
M1000631,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57549508721888,120.98723032103365,608.95,556.2,481.53,249.2,606.43,651.75,257.43,442.25,255.56,226.21,194.68,455.39,10
M1000632,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569330217962623,120.9884873793526,490.41,166.58,375.28,376.05,611.03,595.78,556.36,203.84,212.74,309.28,219.52,153.16,15
M1000633,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574205809567925,120.98581127333865,458.3,557.06,551.47,346.32,427.42,697.03,526.73,207.97,401.03,320.91,490.87,252.18,15
M1000634,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57275661050811,120.98718058481977,425.74,439.43,321.06,133.03,291.94,178.74,676.38,540.83,173.86,320.6,449.01,196.05,15
M1000635,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569364534119822,120.98722753981346,219.22,369.32,169.37,476.48,513.28,400.77,507.24,183.59,454.09,171.67,328.63,302.25,15
M1000636,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571586133552564,120.98785112379582,342.15,194.51,362.78,492.24,452.78,717.23,551.12,617.89,401.92,415.91,293.0,340.54,15
M1000637,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573860775626205,120.9872949643518,431.35,331.55,190.86,152.77,268.33,459.76,214.71,485.81,234.9,218.48,294.97,232.7,15
M1000638,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574148271648301,120.98593795360546,231.48,250.8,360.63,566.51,193.42,579.51,527.98,440.26,478.81,515.29,311.88,525.87,10
M1000639,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572501625670368,120.9860961078625,241.85,653.66,443.05,548.47,652.62,220.8,361.19,583.27,514.31,520.99,447.44,457.6,5
M1000640,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570479713658607,120.98668366363803,535.65,362.9,485.97,666.44,615.23,424.98,719.0,384.99,207.18,400.03,236.01,408.2,5
M1000641,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.570239483651278,120.9852280464468,2543.73,2437.21,2844.87,2278.12,3327.1,1258.75,4000.37,1705.17,1350.51,2428.13,1839.64,1694.17,25
M1000642,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569339384698853,120.98690923645118,400.08,188.43,234.16,188.84,228.57,415.81,236.39,288.29,314.19,163.35,218.31,383.2,10
M1000643,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.575051783558326,120.98865461457926,574.4,347.76,464.51,449.4,551.63,387.04,183.42,624.7,174.05,210.61,367.57,417.75,10
M1000644,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573150712154693,120.98626687568961,268.62,170.9,578.63,365.66,521.14,591.89,831.76,312.2,176.54,346.17,377.09,563.92,15
M1000645,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.568860153825346,120.9888922674342,892.98,1177.9,911.83,2214.34,3374.16,2609.87,1698.11,2087.48,2463.85,1897.76,2364.31,2246.82,75
M1000646,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570446891832608,120.98872070098793,287.37,403.13,468.13,192.68,270.69,341.24,495.77,177.03,244.54,266.71,267.81,581.78,15
M1000647,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569195028592462,120.98827505983812,174.34,354.99,316.35,563.65,693.83,326.67,295.93,588.13,463.41,482.11,340.14,482.25,5
M1000648,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.570415684850417,120.98603478819403,940.2388402938697,973.8491430933675,448.5399064734731,479.80400053141733,1277.1354388926088,1307.7871034628683,579.9879763724972,390.58768798035715,1102.4722741583519,403.84549252362115,1117.153330327926,444.8222007102026,50
M1000649,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569238320959192,120.9868143483849,143.56114746932215,65.05535713558463,16.85968610622882,63.3558945418446,97.22551488262079,85.60914091198025,92.07250438025282,76.48291149269271,63.445349859769266,68.74598467586871,128.2768740744069,116.92600257936662,5
M1000650,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569685655252217,120.98748362880218,500.34,238.79,296.68,200.33,617.03,450.1,416.11,597.36,223.42,387.78,374.53,496.19,5
M1000651,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.5726301779683,120.98861444748354,230.23,298.26,479.27,507.22,374.61,564.0,723.78,140.98,494.7,180.58,405.78,209.22,15
M1000652,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574896360916139,120.98841585373069,161.37,588.67,345.44,329.65,643.55,318.81,309.48,197.48,289.66,423.05,493.99,609.68,15
M1000653,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.575300175669007,120.98817276351234,277.62,550.5,204.77,377.68,167.09,258.97,655.5,452.74,278.26,520.82,195.28,328.3,15
M1000654,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574042422252155,120.98327219708905,488.91,250.57,275.83,203.42,395.87,395.29,526.59,188.03,203.39,421.24,316.28,530.58,15
M1000655,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57374539515437,120.9855479645048,191.3,260.57,519.39,386.96,521.76,345.64,495.62,630.87,468.13,307.89,295.66,394.81,10
M1000656,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.575816092095089,120.98675081735895,630.95,179.69,219.99,339.94,431.49,629.52,430.32,322.48,380.88,581.23,322.69,301.58,5
M1000657,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572730788996033,120.98742786808398,460.71,540.52,528.53,131.16,659.98,469.06,327.86,564.14,248.35,486.32,400.16,308.17,10
M1000658,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573649599953956,120.986105428834,604.65,376.75,359.19,205.44,645.34,653.39,243.62,224.94,498.73,422.23,196.06,225.89,10
M1000659,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571433379011284,120.9828970176846,461.83,491.87,294.98,171.99,326.18,335.96,516.76,289.44,356.93,165.39,445.14,204.06,10
M1000660,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571954842222475,120.98495405313167,582.2452651491678,192.0137218804647,145.6701821862619,362.5794660870981,232.31201040061728,370.1233346595648,592.0736759128687,351.49923456844886,400.745825567773,552.9692713578773,393.3769185754383,153.27530333048307,15
M1000661,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570110740732195,120.982746335949,76.5493131545314,130.2904154270345,59.22501046996327,39.01698237077152,151.8652686376468,161.52227368288467,132.0369399936833,76.67057350643593,85.31740864060819,122.86308852188678,95.50146052431614,43.45888686808602,15
M1000662,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571130969744354,120.98771023066908,70.8700530532449,577.780921732834,975.0743952789861,369.861212706509,469.8370277771369,115.753483508672,748.9530700704007,347.5025534567308,286.72903132324797,454.7120464433717,84.41415882300655,393.6591349195017,5
M1000663,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571978546422173,120.98683056878902,139.03,576.53,257.84,368.2,597.14,629.38,464.81,438.27,456.3,438.44,159.67,664.64,5
M1000664,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570594485790393,120.98457525430784,483.55,538.33,451.29,213.89,563.06,212.44,529.02,430.11,478.99,451.15,369.29,608.62,5
M1000665,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573093921318527,120.9867545238028,452.04,177.51,598.06,217.81,520.8,290.39,556.82,147.28,291.47,235.51,146.2,329.08,5
M1000666,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573584127585502,120.98620853461084,467.13,257.79,202.33,560.8,286.43,453.2,242.0,178.85,171.94,207.63,271.96,152.77,10
M1000667,TX_Malate (Brgy 39,Industrial,Malate (Brgy 393),14.57287136152752,120.98535961280461,6991.804039088038,9304.987400791333,5527.004234572437,5026.4523358698825,9053.00893124507,9983.538667914523,8199.571198494932,8285.765637985198,14453.025064939862,14354.691224251876,5957.105783561908,9976.395996616662,150
M1000668,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573457753479055,120.98841361325496,418.45,407.95,201.53,433.06,280.84,207.81,562.97,145.08,479.02,253.48,414.38,437.76,15
M1000669,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.568096633023018,120.985457665266,157.85,439.94,278.48,188.38,191.26,509.27,771.61,214.97,236.04,140.7,391.01,560.74,10
M1000670,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570541127406983,120.98597040063534,290.89,544.49,398.64,442.19,675.11,563.95,626.45,168.28,500.93,453.97,341.84,237.25,10
M1000671,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571229162334335,120.9903834922441,193.66404313142758,163.73136940018762,21.230165337237764,37.2613233291832,130.95695324916332,115.72183787419056,82.96087253057148,62.201730462281425,149.65472594629748,83.68589444121613,181.42729213257087,49.84664368815445,5
M1000672,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573020594411554,120.98652468680825,456.87,204.73,324.43,411.33,426.96,413.79,651.23,539.35,443.89,233.15,172.06,371.67,15
M1000673,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571867903997298,120.98527469995705,240.71,562.23,421.61,368.0,340.2,437.61,356.02,194.61,153.24,586.94,487.37,533.87,15
M1000674,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.573470850868826,120.98221321497522,1092.7,1270.25,1407.77,1074.14,1537.64,2588.99,3225.41,2017.99,1144.57,2587.83,894.36,2537.71,100
M1000675,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569489569059009,120.98711034636626,107.83045837440415,178.15398641808517,107.1283619655596,150.39536091834375,96.17944686090442,187.68133758844846,114.95147878983092,97.58545399685939,38.53113595749329,30.48911834687656,37.81360291974398,160.2305173011445,10
M1000676,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571553950853907,120.98544135975798,242.24,155.57,446.23,186.57,559.11,357.08,416.18,381.24,529.13,352.91,351.72,400.13,15
M1000677,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.572529728264312,120.9855224004033,1938.17,3012.68,2111.16,2279.91,1648.85,1812.37,2358.06,2402.11,1128.65,1456.63,1300.32,988.37,100
M1000678,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57380213891621,120.98582770680301,314.21,485.68,148.71,553.94,626.92,662.73,262.94,320.21,508.59,361.07,365.87,390.9,5
M1000679,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.5733442562638,120.9888039711317,187.41,313.07,256.74,410.17,232.22,675.69,322.15,181.86,411.51,336.27,526.78,154.13,5
M1000680,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572724173900351,120.98844499604849,509.19,376.89,332.79,402.59,392.16,569.93,514.18,429.9,373.33,500.57,426.81,283.63,5
M1000681,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.568864844590934,120.98682195099518,334.71,165.95,560.01,579.57,621.45,633.08,328.58,219.94,306.68,191.83,609.58,547.19,5
M1000682,TX_Malate (Brgy 39,Industrial,Malate (Brgy 393),14.568791927958623,120.98575267171543,11819.11,13498.85,12460.36,16393.0,12152.9,16816.17,9410.14,5518.25,14455.37,10271.85,8148.09,10883.04,500
M1000683,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569071990179994,120.98625768390163,461.64,193.39,380.79,203.76,782.7,221.16,600.87,406.07,148.4,307.32,546.04,165.59,15
M1000684,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571972064846987,120.98395600523165,370.93,605.15,292.54,282.31,500.13,243.78,622.27,425.63,298.53,392.36,566.83,513.1,5
M1000685,TX_Malate (Brgy 39,Industrial,Malate (Brgy 393),14.574737519201884,120.98560276229307,13144.36,5777.58,5868.69,13771.98,7589.47,7622.31,10854.5,8135.94,4993.06,11971.66,7064.89,12700.64,200
M1000686,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.570298285059343,120.99184135074974,2418.44,2295.5,2029.39,2194.2,3215.33,1092.19,2297.66,2703.52,2494.47,819.08,2716.62,2224.55,100
M1000687,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572578983089437,120.98758551037491,194.81,331.49,366.98,263.36,296.48,553.45,204.39,186.74,419.03,309.52,590.54,563.12,5
M1000688,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.574098893365077,120.9874020872675,1510.31,2392.96,2186.53,2338.57,1316.01,2282.27,2219.66,1753.09,1833.82,1518.18,1208.52,2867.1,25
M1000689,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.572146438030495,120.98550673962659,2779.95,1394.12,2079.21,2973.53,1279.53,2224.31,1345.71,1681.07,1892.83,1422.66,1336.94,2759.92,50
M1000690,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574431890292589,120.98364703368676,67.60896828360194,61.78148782780674,27.353561478502858,62.7878127135231,224.02955555653813,172.18740498936216,83.29905950560871,85.27859362106996,79.57973668649376,151.26600123804062,58.45706482807947,37.05446075866572,15
M1000691,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573335448193347,120.98374329204707,534.18,211.7,369.66,485.78,438.79,715.53,290.5,330.81,464.91,405.33,321.14,537.69,5
M1000692,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572177170578065,120.98999258440132,615.83,481.5,452.35,261.48,729.44,402.64,646.21,376.87,546.38,439.26,322.12,173.19,15
M1000693,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569507029084802,120.98614646437622,342.33,193.87,154.87,248.94,524.63,666.79,478.13,346.77,636.83,322.5,575.3,339.54,15
M1000694,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574187849061083,120.98486304982775,413.73,651.37,383.95,241.3,219.02,335.2,498.06,317.78,502.54,540.18,499.79,197.92,15
M1000695,TX_Malate (Brgy 39,Industrial,Malate (Brgy 393),14.570814810500185,120.98252193160766,9941.82,10875.96,5662.16,13797.22,12008.85,11650.59,11887.13,4704.71,8882.97,6594.13,8161.55,14056.75,500
M1000696,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570126155523562,120.9883357091065,415.09,266.15,432.25,501.4,434.18,373.89,392.02,486.45,240.52,497.53,433.81,364.36,10
M1000697,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570502127099942,120.98493383055033,425.43,412.34,390.26,536.5,641.22,182.61,545.99,307.22,238.14,540.32,438.95,236.12,10
M1000698,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57119278341159,120.98600275025088,181.59,554.92,412.97,155.7,675.69,838.34,323.18,525.99,484.33,395.16,202.45,302.26,10
M1000699,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571288818953603,120.98722619686532,313.29,378.42,202.57,147.06,211.73,732.59,307.9,260.82,306.35,392.4,178.45,449.47,5
M1000700,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570340290578812,120.98518989057946,276.23,379.4,236.4,288.06,533.1,224.86,256.9,202.67,280.5,186.34,392.23,278.53,10
M1000701,TX_Malate (Brgy 39,Industrial,Malate (Brgy 393),14.573684899126004,120.98453371374747,13096.19,7948.64,7872.92,12109.82,19456.88,7516.09,15217.82,8497.46,8122.27,5838.01,6299.88,10774.8,150
M1000702,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572911795472113,120.98705984938121,449.14,221.93,434.96,455.68,487.41,270.36,608.96,248.45,323.67,316.33,491.65,454.46,5
M1000703,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.567539826261354,120.98736399312675,2726.17,2571.06,1892.45,1904.09,2645.11,2138.56,3146.8,1344.05,2638.46,1098.97,1410.15,3160.37,50
M1000704,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57437035063188,120.98622423023032,254.34,392.85,334.85,357.28,214.04,254.3,528.94,348.6,388.29,593.88,499.59,176.59,15
M1000705,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574374559254546,120.98824631120902,303.9,241.03,204.0,323.27,777.17,539.86,531.84,604.3,429.54,178.44,384.84,216.77,5
M1000706,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.567859728920727,120.98655480214897,340.57,526.66,565.09,274.1,273.71,649.28,291.98,227.75,353.15,195.75,396.27,197.38,5
M1000707,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572496276761166,120.98672598486864,634.46,291.79,275.8,470.25,645.44,350.4,244.64,614.95,332.43,235.52,344.77,437.15,5
M1000708,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.571949251950755,120.98445275452174,2117.46,3029.33,1267.71,843.39,2022.63,2343.45,1536.63,1429.35,2633.11,1086.25,3024.98,888.0,25
M1000709,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.571235726672892,120.98847352323497,1446.65,2708.58,2337.01,2951.96,2707.85,2638.14,2947.99,1371.01,1197.32,1092.92,2134.72,2760.37,75
M1000710,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574042068051437,120.98784684149086,433.19,165.18,567.56,251.51,229.73,650.62,641.19,190.62,137.79,254.33,339.11,358.7,5
M1000711,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572053122860677,120.98906498407456,477.22,259.03,439.56,197.02,330.73,536.58,228.9,378.57,524.96,214.78,559.76,354.72,10
M1000712,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.569944201122693,120.9858102172159,1644.1,1814.71,2133.26,2386.03,1917.61,997.08,1682.69,1398.22,3021.93,1443.71,1008.06,1381.06,75
M1000713,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573437249020069,120.98822219597803,347.51,399.99,474.93,265.63,205.06,362.83,291.29,519.37,382.43,497.54,451.44,393.55,15
M1000714,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.5661705160144,120.9864418642807,1221.91,1692.31,2030.52,3261.45,2981.61,1910.17,3511.86,3209.68,2238.79,3147.21,2353.79,1021.55,75
M1000715,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.571327712805559,120.98337553028671,841.95,1365.67,1244.26,1871.03,1582.87,3046.64,3097.89,1422.33,1866.93,1891.92,2463.63,805.3,50
M1000716,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574647363965726,120.98996333141595,281.6,387.49,376.21,349.12,364.84,294.57,606.92,152.71,232.57,549.76,281.71,561.23,15
M1000717,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.569048531106667,120.98641696406148,1546.13,2343.14,1120.26,833.83,2144.86,2160.93,2397.2,2581.84,2655.94,2580.39,1511.77,964.24,100
M1000718,TX_Malate (Brgy 39,Commercial,Malate (Brgy 393),14.568652445880858,120.98530972159622,2585.13,1597.39,2834.4,2740.63,1281.44,2763.19,1340.74,1656.71,863.24,1280.43,2455.17,2029.63,50
M1000719,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57160088899372,120.987723271571,585.63,434.37,158.35,400.23,425.49,455.34,599.11,446.37,242.93,431.66,270.17,402.06,5
M1000720,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57315717498646,120.98817970291826,215.7,555.38,405.78,263.45,687.83,333.43,202.06,618.4,545.3,399.57,375.39,467.84,15
M1000721,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572806987045423,120.98848882056244,766.1131492307553,235.09416215712656,301.5468812408147,227.58928660580258,555.296647488361,424.8870117756002,470.1324134706309,377.7812536569037,326.0126172806721,141.06733120020613,742.4460975486272,166.96848130261282,15
M1000722,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.570690381884265,120.98687448604468,205.91,171.94,456.85,386.09,373.73,259.48,374.88,380.06,424.03,571.99,247.86,197.22,15
M1000723,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574129529509712,120.98571121674613,350.23,455.77,316.63,380.45,338.78,494.34,721.04,462.89,247.6,287.0,155.12,197.84,15
M1000724,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.57421252035835,120.98796200849014,611.08,332.31,576.32,456.23,334.34,529.61,491.38,546.7,495.41,345.31,402.62,573.12,15
M1000725,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.573379922109405,120.98724781597093,473.46,421.67,330.93,352.98,373.74,446.88,327.72,442.79,234.45,563.47,191.78,154.25,15
M1000726,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.574270130824004,120.98942163743658,381.19,351.61,199.02,204.25,235.76,685.28,254.63,174.76,161.69,499.91,365.63,336.32,10
M1000727,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.569383337647752,120.9862423146405,224.5,216.4,616.67,587.2,245.91,558.62,551.9,558.16,483.97,182.57,170.75,492.94,5
M1000728,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.571443817181846,120.98553060341723,205.05485935146794,345.2821260049029,150.82494617050733,389.45192312255574,208.70261135915587,341.8199613800623,182.41959820902545,344.1430034481162,151.14492441679576,164.6608055400184,257.90246650846257,122.25728834187764,15
M1000729,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572866496945126,120.98910061909159,500.48,449.93,434.06,627.92,500.58,216.69,451.97,332.52,165.39,174.65,406.89,434.23,15
M1000730,TX_Malate (Brgy 39,Residential,Malate (Brgy 393),14.572802002535438,120.98321711667515,387.38039889857197,284.7116364915151,218.2504259462323,93.20728146023971,230.99333982370044,392.85620700957014,316.06072127005416,497.4275992367959,212.77703524098095,112.60131682520921,298.00168979686697,648.2107775901763,5
